69,18,,,34,2,5
69,3,,,68,5,5
69,22,,,68,5,5
69,1,,,68,5,5
69,20,,,17,1,5
69,23,,,34,2,5
69,24,,,68,5,5
69,25,,,68,5,5
69,9,,,68,5,5
69,7,,,34,1,5
69,26,,,68,3,5
69,27,,,68,3,5
69,28,,,68,5,5
69,29,,,34,1,5
69,30,,,68,5,5
69,31,,,68,5,5
69,10,,,68,5,5
69,32,,,68,3,5
69,33,,,68,5,5
69,34,,,68,5,5
69,11,,,34,2,5
69,35,,,68,5,5
69,21,,,68,5,5
69,36,,,102,7,5
69,37,,,68,5,5
69,38,,,34,1,5
69,39,,,68,5,5
69,12,,,68,5,5
69,40,,,68,5,5
69,41,,,68,5,5
69,42,,,68,5,5
69,43,,,34,1,5
69,44,,,68,3,5
69,45,,,68,5,5
69,46,,,68,5,5
69,47,,,68,5,5
69,48,,,68,5,5
69,49,,,68,5,5
69,50,,,34,1,5
69,51,,,154,5,5
69,52,,,34,2,5
69,53,,,68,5,5
69,54,,,68,5,5
69,55,,,68,5,5
69,56,,,68,5,5
69,57,,,190,6,5
69,58,,,34,2,5
69,59,,,68,3,5
70,8,2067/1,63,102,5,1
70,2,2067/1,79,34,2,1
70,5,2067/1,81,68,4,1
70,4,2067/1,71,34,1,1
70,6,2067/1,83,17,1,1
70,19,2067/2,65,68,4,1
70,3,2067/2,77,68,4,1
70,20,2067/2,71,17,1,1
70,17,,,102,5,4
70,18,,,34,2,4
70,22,,,68,4,4
70,1,,,68,4,4
70,23,,,34,2,5
70,24,,,68,5,5
70,25,,,68,5,5
70,9,,,68,5,5
70,7,,,34,1,5
70,26,,,68,3,5
70,27,,,68,3,5
70,28,,,68,5,5
70,29,,,34,1,5
70,30,,,68,5,5
70,31,,,68,5,5
70,10,,,68,5,5
70,32,,,68,3,5
70,33,,,68,5,5
70,34,,,68,5,5
70,11,,,34,2,5
70,35,,,68,5,5
70,21,,,68,5,5
70,36,,,102,7,5
70,37,,,68,5,5
70,38,,,34,1,5
70,39,,,68,5,5
70,12,,,68,5,5
70,40,,,68,5,5
70,41,,,68,5,5
70,42,,,68,5,5
70,43,,,34,1,5
70,44,,,68,3,5
70,45,,,68,5,5
70,46,,,68,5,5
70,47,,,68,5,5
70,48,,,68,5,5
70,49,,,68,5,5
70,50,,,34,1,5
70,51,,,154,5,5
70,52,,,34,2,5
70,53,,,68,5,5
70,54,,,68,5,5
70,55,,,68,5,5
70,56,,,68,5,5
70,57,,,190,6,5
70,58,,,34,2,5
70,59,,,68,3,5
71,2,2067/2,72,34,2,1
71,5,2067/2,70,68,4,1
71,4,2067/2,67,34,1,1
71,6,2067/2,66,17,1,1
71,8,,,102,5,4
71,18,,,34,2,4
71,19,,,68,4,4
71,3,,,68,4,4
71,17,,,102,6,5
71,22,,,68,5,5
71,1,,,68,5,5
71,20,,,17,1,5
71,23,,,34,2,5
71,24,,,68,5,5
71,25,,,68,5,5
71,9,,,68,5,5
71,7,,,34,1,5
71,26,,,68,3,5
71,27,,,68,3,5
71,28,,,68,5,5
71,29,,,34,1,5
71,30,,,68,5,5
71,31,,,68,5,5
71,10,,,68,5,5
71,32,,,68,3,5
71,33,,,68,5,5
71,34,,,68,5,5
71,11,,,34,2,5
71,35,,,68,5,5
71,21,,,68,5,5
71,36,,,102,7,5
71,37,,,68,5,5
71,38,,,34,1,5
71,39,,,68,5,5
71,12,,,68,5,5
71,40,,,68,5,5
71,41,,,68,5,5
71,42,,,68,5,5
71,43,,,34,1,5
71,44,,,68,3,5
71,45,,,68,5,5
71,46,,,68,5,5
71,47,,,68,5,5
71,48,,,68,5,5
71,49,,,68,5,5
71,50,,,34,1,5
71,51,,,154,5,5
71,52,,,34,2,5
71,53,,,68,5,5
71,54,,,68,5,5
71,55,,,68,5,5
71,56,,,68,5,5
71,57,,,190,6,5
71,58,,,34,2,5
71,59,,,68,3,5
72,19,2067/1,67,68,4,1
72,179,2066/2,65,68,4,3
72,180,2066/2,72,34,2,3
72,181,2066/2,80,68,4,3
72,182,2066/2,63,34,2,3
72,183,2066/2,75,34,1,3
72,184,2066/2,79,60,2,3
72,185,2067/1,61,68,4,3
72,186,2067/1,61,68,4,3
72,187,2067/1,62,34,1,3
72,188,2067/1,61,68,4,3
72,189,2067/1,80,60,4,3
72,8,,,102,5,4
72,5,,,68,4,4
72,6,,,17,1,4
72,4,,,34,1,4
72,22,,,68,4,4
72,2,,,34,2,4
72,17,,,102,6,5
72,18,,,34,2,5
72,3,,,68,5,5
72,1,,,68,5,5
72,20,,,17,1,5
72,23,,,34,2,5
72,24,,,68,5,5
72,25,,,68,5,5
72,9,,,68,5,5
72,7,,,34,1,5
72,26,,,68,3,5
72,27,,,68,3,5
72,28,,,68,5,5
72,29,,,34,1,5
72,30,,,68,5,5
72,31,,,68,5,5
72,10,,,68,5,5
72,32,,,68,3,5
72,33,,,68,5,5
72,34,,,68,5,5
72,11,,,34,2,5
72,35,,,68,5,5
72,21,,,68,5,5
72,36,,,102,7,5
72,37,,,68,5,5
72,38,,,34,1,5
72,39,,,68,5,5
72,12,,,68,5,5
72,40,,,68,5,5
72,41,,,68,5,5
72,42,,,68,5,5
72,43,,,34,1,5
72,44,,,68,3,5
72,45,,,68,5,5
72,46,,,68,5,5
72,47,,,68,5,5
72,48,,,68,5,5
72,49,,,68,5,5
72,50,,,34,1,5
72,51,,,154,5,5
72,52,,,34,2,5
72,53,,,68,5,5
72,54,,,68,5,5
72,55,,,68,5,5
72,56,,,68,5,5
72,57,,,190,6,5
72,58,,,34,2,5
72,59,,,68,3,5
73,8,,,102,5,4
73,5,,,68,4,4
73,6,,,17,1,4
73,4,,,34,1,4
73,19,,,68,4,4
73,2,,,34,2,4
73,17,,,102,6,5
73,18,,,34,2,5
73,3,,,68,5,5
73,22,,,68,5,5
73,1,,,68,5,5
73,20,,,17,1,5
73,23,,,34,2,5
73,24,,,68,5,5
73,25,,,68,5,5
73,9,,,68,5,5
73,7,,,34,1,5
73,26,,,68,3,5
73,27,,,68,3,5
73,28,,,68,5,5
73,29,,,34,1,5
73,30,,,68,5,5
73,31,,,68,5,5
73,10,,,68,5,5
73,32,,,68,3,5
73,33,,,68,5,5
73,34,,,68,5,5
73,11,,,34,2,5
73,35,,,68,5,5
73,21,,,68,5,5
73,36,,,102,7,5
73,37,,,68,5,5
73,38,,,34,1,5
73,39,,,68,5,5
73,12,,,68,5,5
73,40,,,68,5,5
73,41,,,68,5,5
73,42,,,68,5,5
73,43,,,34,1,5
73,44,,,68,3,5
73,45,,,68,5,5
73,46,,,68,5,5
73,47,,,68,5,5
73,48,,,68,5,5
73,49,,,68,5,5
73,50,,,34,1,5
73,51,,,154,5,5
73,52,,,34,2,5
73,53,,,68,5,5
73,54,,,68,5,5
73,55,,,68,5,5
73,56,,,68,5,5
73,57,,,190,6,5
73,58,,,34,2,5
73,59,,,68,3,5
74,2,,,,,1
74,18,,,,,1
74,4,,,,,1
74,20,,,,,1
74,58,,,,,1
74,5,2064/2,81,68,4,1
74,6,2064/2,76,17,1,1
74,8,2065/1,61,102,5,1
74,17,2066/2,62,102,5,1
74,1,2066/2,62,68,4,1
74,19,2066/2,61,68,4,1
74,31,2067/1,61,68,4,1
74,22,2067/1,65,68,4,1
74,25,2067/1,61,68,4,1
74,13,2064/2,61,34,2,2
74,14,2064/2,86,34,1,2
74,63,2065/1,76,17,1,2
74,60,2065/2,71,68,4,2
74,30,,,68,4,4
74,9,,,68,4,4
74,7,,,34,1,4
74,35,,,68,4,4
74,38,,,34,1,4
74,26,,,68,3,4
74,3,,,68,5,5
74,23,,,34,2,5
74,24,,,68,5,5
74,27,,,68,3,5
74,28,,,68,5,5
74,29,,,34,1,5
74,10,,,68,5,5
74,32,,,68,3,5
74,33,,,68,5,5
74,34,,,68,5,5
74,11,,,34,2,5
74,21,,,68,5,5
74,36,,,102,7,5
74,37,,,68,5,5
74,39,,,68,5,5
74,12,,,68,5,5
74,40,,,68,5,5
74,41,,,68,5,5
74,42,,,68,5,5
74,43,,,34,1,5
74,44,,,68,3,5
74,45,,,68,5,5
74,46,,,68,5,5
74,47,,,68,5,5
74,48,,,68,5,5
74,49,,,68,5,5
74,50,,,34,1,5
74,51,,,154,5,5
74,52,,,34,2,5
74,53,,,68,5,5
74,54,,,68,5,5
74,55,,,68,5,5
74,56,,,68,5,5
74,57,,,190,6,5
74,59,,,68,3,5
75,8,2066/2,60,102,5,1
75,2,2066/2,80,34,2,1
75,5,2066/2,91,68,4,1
75,4,2066/2,93,34,1,1
75,6,2066/2,83,17,1,1
75,19,2067/1,61,68,4,1
75,3,2067/1,99,68,4,1
75,20,2067/1,97,17,1,1
75,17,,,102,5,4
75,18,,,34,2,4
75,22,,,68,4,4
75,1,,,68,4,4
75,23,,,34,2,5
75,24,,,68,5,5
75,25,,,68,5,5
75,9,,,68,5,5
75,7,,,34,1,5
75,26,,,68,3,5
75,27,,,68,3,5
75,28,,,68,5,5
75,29,,,34,1,5
75,30,,,68,5,5
75,31,,,68,5,5
75,10,,,68,5,5
75,32,,,68,3,5
75,33,,,68,5,5
75,34,,,68,5,5
75,11,,,34,2,5
75,35,,,68,5,5
75,21,,,68,5,5
75,36,,,102,7,5
75,37,,,68,5,5
75,38,,,34,1,5
75,39,,,68,5,5
75,12,,,68,5,5
75,40,,,68,5,5
75,41,,,68,5,5
75,42,,,68,5,5
75,43,,,34,1,5
75,44,,,68,3,5
75,45,,,68,5,5
75,46,,,68,5,5
75,47,,,68,5,5
75,48,,,68,5,5
75,49,,,68,5,5
75,50,,,34,1,5
75,51,,,154,5,5
75,52,,,34,2,5
75,53,,,68,5,5
75,54,,,68,5,5
75,55,,,68,5,5
75,56,,,68,5,5
75,57,,,190,6,5
75,58,,,34,2,5
75,59,,,68,3,5
76,1,,,,,1
76,2,,,,,1
76,3,,,,,1
76,18,,,,,1
76,4,,,,,1
76,58,,,,,1
76,5,2065/2,83,68,4,1
76,6,2065/2,75,17,1,1
76,8,2066/2,67,102,5,1
76,9,2066/2,73,68,4,1
76,7,2066/2,70,34,1,1
76,10,2067/1,63,68,4,1
76,19,2067/1,67,68,4,1
76,17,2067/2,61,102,5,1
76,22,2067/2,70,68,4,1
76,53,2067/2,61,68,4,1
76,20,2067/2,91,17,1,1
76,13,2065/2,81,34,2,2
76,60,2065/2,67,68,4,2
76,14,2065/2,67,34,1,2
76,15,2066/1,61,68,4,2
76,16,2066/1,84,68,4,2
76,28,,,68,4,4
76,29,,,34,1,4
76,30,,,68,4,4
76,31,,,68,4,4
76,33,,,68,4,4
76,23,,,34,2,5
76,24,,,68,5,5
76,25,,,68,5,5
76,26,,,68,3,5
76,27,,,68,3,5
76,32,,,68,3,5
76,34,,,68,5,5
76,11,,,34,2,5
76,35,,,68,5,5
76,21,,,68,5,5
76,36,,,102,7,5
76,37,,,68,5,5
76,38,,,34,1,5
76,39,,,68,5,5
76,12,,,68,5,5
76,40,,,68,5,5
76,41,,,68,5,5
76,42,,,68,5,5
76,43,,,34,1,5
76,44,,,68,3,5
76,45,,,68,5,5
76,46,,,68,5,5
76,47,,,68,5,5
76,48,,,68,5,5
76,49,,,68,5,5
76,50,,,34,1,5
76,51,,,154,5,5
76,52,,,34,2,5
76,54,,,68,5,5
76,55,,,68,5,5
76,56,,,68,5,5
76,57,,,190,6,5
76,59,,,68,3,5
77,8,2067/1,87,102,5,1
77,19,2067/1,67,68,4,1
77,2,2067/1,75,34,2,1
77,5,2067/1,77,68,4,1
77,4,2067/1,90,34,1,1
77,6,2067/1,87,17,1,1
77,17,2067/2,72,102,5,1
77,1,2067/2,64,68,4,1
77,3,2067/2,86,68,4,1
77,18,2067/2,63,34,2,1
77,20,2067/2,91,17,1,1
77,23,,,34,2,4
77,22,,,68,4,4
77,25,,,68,4,4
77,9,,,68,4,4
77,7,,,34,1,4
77,26,,,68,3,4
77,27,,,68,3,4
77,24,,,68,5,5
77,28,,,68,5,5
77,29,,,34,1,5
77,30,,,68,5,5
77,31,,,68,5,5
77,10,,,68,5,5
77,32,,,68,3,5
77,33,,,68,5,5
77,34,,,68,5,5
77,11,,,34,2,5
77,35,,,68,5,5
77,21,,,68,5,5
77,36,,,102,7,5
77,37,,,68,5,5
77,38,,,34,1,5
77,39,,,68,5,5
77,12,,,68,5,5
77,40,,,68,5,5
77,41,,,68,5,5
77,42,,,68,5,5
77,43,,,34,1,5
77,44,,,68,3,5
77,45,,,68,5,5
77,46,,,68,5,5
77,47,,,68,5,5
77,48,,,68,5,5
77,49,,,68,5,5
77,50,,,34,1,5
77,51,,,154,5,5
77,52,,,34,2,5
77,53,,,68,5,5
77,54,,,68,5,5
77,55,,,68,5,5
77,56,,,68,5,5
77,57,,,190,6,5
77,58,,,34,2,5
77,59,,,68,3,5
78,27,,,,,1
78,8,2066/1,98,102,5,1
78,19,2066/1,80,68,4,1
78,2,2066/1,86,34,2,1
78,5,2066/1,90,68,4,1
78,4,2066/1,95,34,1,1
78,6,2066/1,91,17,1,1
78,17,2066/2,74,102,5,1
78,1,2066/2,63,68,4,1
78,3,2066/2,84,68,4,1
78,18,2066/2,80,34,2,1
78,20,2066/2,99,17,1,1
78,26,2067/1,82,68,3,1
78,9,2067/1,71,68,4,1
78,22,2067/1,66,68,4,1
78,23,2067/1,80,34,2,1
78,7,2067/1,91,34,1,1
78,25,2067/1,66,68,4,1
78,32,2067/2,74,68,3,1
78,31,2067/2,72,68,4,1
78,10,2067/2,77,68,4,1
78,33,2067/2,73,68,4,1
78,28,2067/2,79,68,4,1
78,30,2067/2,62,68,4,1
78,66,2067/1,74,68,4,2
78,34,,,68,4,4
78,11,,,34,2,4
78,35,,,68,4,4
78,21,,,68,4,4
78,36,,,102,6,4
78,37,,,68,4,4
78,38,,,34,1,4
78,24,,,68,5,5
78,29,,,34,1,5
78,39,,,68,5,5
78,12,,,68,5,5
78,40,,,68,5,5
78,41,,,68,5,5
78,42,,,68,5,5
78,43,,,34,1,5
78,44,,,68,3,5
78,45,,,68,5,5
78,46,,,68,5,5
78,47,,,68,5,5
78,48,,,68,5,5
78,49,,,68,5,5
78,50,,,34,1,5
78,51,,,154,5,5
78,52,,,34,2,5
78,53,,,68,5,5
78,54,,,68,5,5
78,55,,,68,5,5
78,56,,,68,5,5
78,57,,,190,6,5
78,58,,,34,2,5
78,59,,,68,3,5
79,3,2067/1,60,68,4,1
79,4,2067/1,68,34,1,1
79,190,2067/1,67,34,2,3
79,191,2067/1,70,34,1,3
79,8,,,102,5,4
79,5,,,68,4,4
79,6,,,17,1,4
79,19,,,68,4,4
79,2,,,34,2,4
79,17,,,102,6,5
79,18,,,34,2,5
79,22,,,68,5,5
79,1,,,68,5,5
79,20,,,17,1,5
79,23,,,34,2,5
79,24,,,68,5,5
79,25,,,68,5,5
79,9,,,68,5,5
79,7,,,34,1,5
79,26,,,68,3,5
79,27,,,68,3,5
79,28,,,68,5,5
79,29,,,34,1,5
79,30,,,68,5,5
79,31,,,68,5,5
79,10,,,68,5,5
79,32,,,68,3,5
79,33,,,68,5,5
79,34,,,68,5,5
79,11,,,34,2,5
79,35,,,68,5,5
79,21,,,68,5,5
79,36,,,102,7,5
79,37,,,68,5,5
79,38,,,34,1,5
79,39,,,68,5,5
79,12,,,68,5,5
79,40,,,68,5,5
79,41,,,68,5,5
79,42,,,68,5,5
79,43,,,34,1,5
79,44,,,68,3,5
79,45,,,68,5,5
79,46,,,68,5,5
79,47,,,68,5,5
79,48,,,68,5,5
79,49,,,68,5,5
79,50,,,34,1,5
79,51,,,154,5,5
79,52,,,34,2,5
79,53,,,68,5,5
79,54,,,68,5,5
79,55,,,68,5,5
79,56,,,68,5,5
79,57,,,190,6,5
79,58,,,34,2,5
79,59,,,68,3,5
80,19,,,,,1
80,2,,,,,1
80,3,,,,,1
80,53,,,,,1
80,12,,,,,1
80,18,,,,,1
80,4,,,,,1
80,58,,,,,1
80,5,2065/2,61,68,4,1
80,6,2065/2,61,17,1,1
80,81,2063/2,78,68,4,2
80,80,2063/2,84,68,4,2
80,82,2063/2,61,68,4,2
80,85,2063/2,61,34,1,2
80,70,2064/1,67,68,4,2
80,13,2065/2,63,34,2,2
80,16,2066/1,61,68,4,2
80,192,2063/2,76,34,2,3
80,89,2063/2,94,34,1,3
80,93,2063/2,62,68,4,3
80,92,2063/2,73,68,4,3
80,143,2064/1,63,34,2,3
80,91,2064/1,66,34,1,3
80,8,,,102,5,4
80,22,,,68,4,4
80,11,,,34,2,4
80,32,,,68,3,4
80,17,,,102,6,5
80,1,,,68,5,5
80,20,,,17,1,5
80,23,,,34,2,5
80,24,,,68,5,5
80,25,,,68,5,5
80,9,,,68,5,5
80,7,,,34,1,5
80,26,,,68,3,5
80,27,,,68,3,5
80,28,,,68,5,5
80,29,,,34,1,5
80,30,,,68,5,5
80,31,,,68,5,5
80,10,,,68,5,5
80,33,,,68,5,5
80,34,,,68,5,5
80,35,,,68,5,5
80,21,,,68,5,5
80,36,,,102,7,5
80,37,,,68,5,5
80,38,,,34,1,5
80,39,,,68,5,5
80,40,,,68,5,5
80,41,,,68,5,5
80,42,,,68,5,5
80,43,,,34,1,5
80,44,,,68,3,5
80,45,,,68,5,5
80,46,,,68,5,5
80,47,,,68,5,5
80,48,,,68,5,5
80,49,,,68,5,5
80,50,,,34,1,5
80,51,,,154,5,5
80,52,,,34,2,5
80,54,,,68,5,5
80,55,,,68,5,5
80,56,,,68,5,5
80,57,,,190,6,5
80,59,,,68,3,5
81,8,2067/1,80,102,5,1
81,2,2067/1,64,34,2,1
81,5,2067/1,87,68,4,1
81,4,2067/1,79,34,1,1
81,6,2067/1,74,17,1,1
81,1,2067/2,61,68,4,1
81,19,2067/2,71,68,4,1
81,3,2067/2,70,68,4,1
81,18,2067/2,67,34,2,1
81,20,2067/2,81,17,1,1
81,17,,,102,5,4
81,22,,,68,4,4
81,9,,,68,4,4
81,7,,,34,1,4
81,23,,,34,2,5
81,24,,,68,5,5
81,25,,,68,5,5
81,26,,,68,3,5
81,27,,,68,3,5
81,28,,,68,5,5
81,29,,,34,1,5
81,30,,,68,5,5
81,31,,,68,5,5
81,10,,,68,5,5
81,32,,,68,3,5
81,33,,,68,5,5
81,34,,,68,5,5
81,11,,,34,2,5
81,35,,,68,5,5
81,21,,,68,5,5
81,36,,,102,7,5
81,37,,,68,5,5
81,38,,,34,1,5
81,39,,,68,5,5
81,12,,,68,5,5
81,40,,,68,5,5
81,41,,,68,5,5
81,42,,,68,5,5
81,43,,,34,1,5
81,44,,,68,3,5
81,45,,,68,5,5
81,46,,,68,5,5
81,47,,,68,5,5
81,48,,,68,5,5
81,49,,,68,5,5
81,50,,,34,1,5
81,51,,,154,5,5
81,52,,,34,2,5
81,53,,,68,5,5
81,54,,,68,5,5
81,55,,,68,5,5
81,56,,,68,5,5
81,57,,,190,6,5
81,58,,,34,2,5
81,59,,,68,3,5
82,32,,,,,1
82,26,,,,,1
82,1,,,,,1
82,9,,,,,1
82,33,,,,,1
82,19,,,,,1
82,22,,,,,1
82,2,,,,,1
82,3,,,,,1
82,27,,,,,1
82,18,,,,,1
82,23,,,,,1
82,7,,,,,1
82,4,,,,,1
82,38,,,,,1
82,25,,,,,1
82,20,,,,,1
82,58,,,,,1
82,8,2065/1,85,102,5,1
82,5,2065/1,100,68,4,1
82,6,2065/1,99,17,1,1
82,17,2065/2,94,102,5,1
82,31,2066/2,93,68,4,1
82,10,2066/2,74,68,4,1
82,24,2066/2,83,68,4,1
82,28,2066/2,88,68,4,1
82,30,2066/2,81,68,4,1
82,29,2066/2,96,34,1,1
82,11,2067/1,87,34,2,1
82,34,2067/1,86,68,4,1
82,36,2067/1,84,102,6,1
82,37,2067/1,90,68,4,1
82,35,2067/1,81,68,4,1
82,21,2067/1,81,68,4,1
82,42,2067/2,81,68,4,1
82,44,2067/2,91,68,3,1
82,39,2067/2,91,68,4,1
82,12,2067/2,91,68,4,1
82,43,2067/2,96,34,1,1
82,41,2067/2,80,68,4,1
82,40,2067/2,86,68,4,1
82,13,2065/1,81,34,2,2
82,60,2065/1,78,68,4,2
82,14,2065/1,99,34,1,2
82,15,2065/2,81,68,4,2
82,61,2065/2,71,68,4,2
82,16,2065/2,87,68,4,2
82,62,2065/2,70,68,4,2
82,63,2065/2,97,17,1,2
82,71,2066/1,80,68,4,2
82,65,2066/1,86,34,2,2
82,72,2066/1,81,68,4,2
82,73,2066/1,95,68,4,2
82,74,2066/1,76,68,4,2
82,75,2066/1,93,34,2,2
82,76,2066/1,99,34,1,2
82,67,2066/2,66,68,4,2
82,77,2067/1,92,34,1,2
82,45,,,68,4,4
82,46,,,68,4,4
82,47,,,68,4,4
82,48,,,68,4,4
82,49,,,68,4,4
82,50,,,34,1,4
82,51,,,154,5,4
82,52,,,34,2,4
82,53,,,68,5,5
82,54,,,68,5,5
82,55,,,68,5,5
82,56,,,68,5,5
82,57,,,190,6,5
82,59,,,68,3,5
83,2,2067/2,61,34,2,1
83,4,2067/2,68,34,1,1
83,8,,,102,5,4
83,5,,,68,4,4
83,6,,,17,1,4
83,19,,,68,4,4
83,17,,,102,6,5
83,18,,,34,2,5
83,3,,,68,5,5
83,22,,,68,5,5
83,1,,,68,5,5
83,20,,,17,1,5
83,23,,,34,2,5
83,24,,,68,5,5
83,25,,,68,5,5
83,9,,,68,5,5
83,7,,,34,1,5
83,26,,,68,3,5
83,27,,,68,3,5
83,28,,,68,5,5
83,29,,,34,1,5
83,30,,,68,5,5
83,31,,,68,5,5
83,10,,,68,5,5
83,32,,,68,3,5
83,33,,,68,5,5
83,34,,,68,5,5
83,11,,,34,2,5
83,35,,,68,5,5
83,21,,,68,5,5
83,36,,,102,7,5
83,37,,,68,5,5
83,38,,,34,1,5
83,39,,,68,5,5
83,12,,,68,5,5
83,40,,,68,5,5
83,41,,,68,5,5
83,42,,,68,5,5
83,43,,,34,1,5
83,44,,,68,3,5
83,45,,,68,5,5
83,46,,,68,5,5
83,47,,,68,5,5
83,48,,,68,5,5
83,49,,,68,5,5
83,50,,,34,1,5
83,51,,,154,5,5
83,52,,,34,2,5
83,53,,,68,5,5
83,54,,,68,5,5
83,55,,,68,5,5
83,56,,,68,5,5
83,57,,,190,6,5
83,58,,,34,2,5
83,59,,,68,3,5
84,2,2066/2,65,34,2,1
84,5,2066/2,75,68,4,1
84,4,2066/2,71,34,1,1
84,6,2066/2,61,17,1,1
84,3,2067/1,64,68,4,1
84,8,2067/2,61,102,5,1
84,17,,,102,5,4
84,18,,,34,2,4
84,19,,,68,4,4
84,1,,,68,4,4
84,20,,,17,1,4
84,22,,,68,5,5
84,23,,,34,2,5
84,24,,,68,5,5
84,25,,,68,5,5
84,9,,,68,5,5
84,7,,,34,1,5
84,26,,,68,3,5
84,27,,,68,3,5
84,28,,,68,5,5
84,29,,,34,1,5
84,30,,,68,5,5
84,31,,,68,5,5
84,10,,,68,5,5
84,32,,,68,3,5
84,33,,,68,5,5
84,34,,,68,5,5
84,11,,,34,2,5
84,35,,,68,5,5
84,21,,,68,5,5
84,36,,,102,7,5
84,37,,,68,5,5
84,38,,,34,1,5
84,39,,,68,5,5
84,12,,,68,5,5
84,40,,,68,5,5
84,41,,,68,5,5
84,42,,,68,5,5
84,43,,,34,1,5
84,44,,,68,3,5
84,45,,,68,5,5
84,46,,,68,5,5
84,47,,,68,5,5
84,48,,,68,5,5
84,49,,,68,5,5
84,50,,,34,1,5
84,51,,,154,5,5
84,52,,,34,2,5
84,53,,,68,5,5
84,54,,,68,5,5
84,55,,,68,5,5
84,56,,,68,5,5
84,57,,,190,6,5
84,58,,,34,2,5
84,59,,,68,3,5
85,32,,,,,1
85,26,,,,,1
85,1,,,,,1
85,9,,,,,1
85,33,,,,,1
85,2,,,,,1
85,3,,,,,1
85,27,,,,,1
85,18,,,,,1
85,23,,,,,1
85,7,,,,,1
85,4,,,,,1
85,38,,,,,1
85,25,,,,,1
85,20,,,,,1
85,58,,,,,1
85,8,2065/1,74,102,5,1
85,5,2065/1,84,68,4,1
85,6,2065/1,99,17,1,1
85,17,2065/2,60,102,5,1
85,19,2066/1,65,68,4,1
85,31,2066/2,82,68,4,1
85,10,2066/2,72,68,4,1
85,28,2066/2,73,68,4,1
85,29,2066/2,73,34,1,1
85,22,2067/1,83,68,4,1
85,11,2067/1,88,34,2,1
85,34,2067/1,73,68,4,1
85,36,2067/1,87,102,6,1
85,37,2067/1,82,68,4,1
85,35,2067/1,83,68,4,1
85,21,2067/1,73,68,4,1
85,42,2067/2,65,68,4,1
85,44,2067/2,81,68,3,1
85,39,2067/2,81,68,4,1
85,30,2067/2,66,68,4,1
85,12,2067/2,85,68,4,1
85,43,2067/2,93,34,1,1
85,41,2067/2,85,68,4,1
85,40,2067/2,87,68,4,1
85,13,2065/1,71,34,2,2
85,60,2065/1,61,68,4,2
85,14,2065/1,91,34,1,2
85,15,2065/2,61,68,4,2
85,16,2065/2,79,68,4,2
85,62,2065/2,60,68,4,2
85,63,2065/2,72,17,1,2
85,71,2066/1,60,68,4,2
85,65,2066/1,74,34,2,2
85,72,2066/1,61,68,4,2
85,74,2066/1,61,68,4,2
85,75,2066/1,84,34,2,2
85,76,2066/1,74,34,1,2
85,67,2066/2,65,68,4,2
85,77,2067/1,87,34,1,2
85,45,,,68,4,4
85,46,,,68,4,4
85,47,,,68,4,4
85,48,,,68,4,4
85,49,,,68,4,4
85,50,,,34,1,4
85,51,,,154,5,4
85,52,,,34,2,4
85,24,,,68,5,5
85,53,,,68,5,5
85,54,,,68,5,5
85,55,,,68,5,5
85,56,,,68,5,5
85,57,,,190,6,5
85,59,,,68,3,5
86,8,,,102,5,4
86,5,,,68,4,4
86,6,,,17,1,4
86,4,,,34,1,4
86,19,,,68,4,4
86,2,,,34,2,4
86,17,,,102,6,5
86,18,,,34,2,5
86,3,,,68,5,5
86,22,,,68,5,5
86,1,,,68,5,5
86,20,,,17,1,5
86,23,,,34,2,5
86,24,,,68,5,5
86,25,,,68,5,5
86,9,,,68,5,5
86,7,,,34,1,5
86,26,,,68,3,5
86,27,,,68,3,5
86,28,,,68,5,5
86,29,,,34,1,5
86,30,,,68,5,5
86,31,,,68,5,5
86,10,,,68,5,5
86,32,,,68,3,5
86,33,,,68,5,5
86,34,,,68,5,5
86,11,,,34,2,5
86,35,,,68,5,5
86,21,,,68,5,5
86,36,,,102,7,5
86,37,,,68,5,5
86,38,,,34,1,5
86,39,,,68,5,5
86,12,,,68,5,5
86,40,,,68,5,5
86,41,,,68,5,5
86,42,,,68,5,5
86,43,,,34,1,5
86,44,,,68,3,5
86,45,,,68,5,5
86,46,,,68,5,5
86,47,,,68,5,5
86,48,,,68,5,5
86,49,,,68,5,5
86,50,,,34,1,5
86,51,,,154,5,5
86,52,,,34,2,5
86,53,,,68,5,5
86,54,,,68,5,5
86,55,,,68,5,5
86,56,,,68,5,5
86,57,,,190,6,5
86,58,,,34,2,5
86,59,,,68,3,5
87,27,,,,,1
87,8,2066/1,99,102,5,1
87,19,2066/1,80,68,4,1
87,2,2066/1,91,34,2,1
87,5,2066/1,98,68,4,1
87,4,2066/1,99,34,1,1
87,6,2066/1,91,17,1,1
87,17,2066/2,76,102,5,1
87,1,2066/2,84,68,4,1
87,22,2066/2,80,68,4,1
87,3,2066/2,85,68,4,1
87,18,2066/2,83,34,2,1
87,20,2066/2,99,17,1,1
87,26,2067/1,81,68,3,1
87,9,2067/1,78,68,4,1
87,24,2067/1,72,68,4,1
87,23,2067/1,97,34,2,1
87,7,2067/1,88,34,1,1
87,25,2067/1,68,68,4,1
87,32,2067/2,66,68,3,1
87,31,2067/2,87,68,4,1
87,10,2067/2,74,68,4,1
87,33,2067/2,84,68,4,1
87,28,2067/2,81,68,4,1
87,30,2067/2,81,68,4,1
87,29,2067/2,94,34,1,1
